timestamp,minute,it_load_kw,ups_efficiency,ups_loss_kw,cooling_infra_kw,total_facility_kw,pue
2025-06-15 18:40:00+00:00,1120,5374.93,0.9680464374755,177.4172758361683,56.0,5608.347275836169,1.0434270354844004
2025-06-15 18:41:00+00:00,1121,5405.9,0.96823522595,177.35069684994323,56.0,5639.250696849943,1.0431659292347146
2025-06-15 18:42:00+00:00,1122,5395.65,0.9681738053875,177.36795398240065,56.0,5629.0179539824,1.0432511289617379
2025-06-15 18:43:00+00:00,1123,5351.02,0.967894124798,177.49790594013666,56.0,5584.517905940137,1.043636148984705
2025-06-15 18:44:00+00:00,1124,5325.360000000001,0.967724304352,177.6122577505439,56.0,5558.9722577505445,1.043867880810038
2025-06-15 18:45:00+00:00,1125,5354.41,0.9679160677595,177.484942496626,56.0,5587.894942496626,1.043606100858288
2025-06-15 18:46:00+00:00,1126,5322.5199999999995,0.9677051042479999,177.62666310570967,56.0,5556.146663105709,1.0438939944059786
2025-06-15 18:47:00+00:00,1127,5329.8,0.9677541598,177.59043178225966,56.0,5563.39043178226,1.0438272415066718
2025-06-15 18:48:00+00:00,1128,5294.110000000001,0.9675085965394999,177.78970087657035,56.0,5527.899700876571,1.0441603406193998
2025-06-15 18:49:00+00:00,1129,5307.37,0.9676013184155,177.70933896897532,56.0,5541.079338968975,1.0440348682999254
2025-06-15 18:50:00+00:00,1130,5271.9400000000005,0.967349643182,177.9405443898031,56.0,5505.880544389804,1.0443746598765926
2025-06-15 18:51:00+00:00,1131,5317.4,0.9676702862,177.65350720357856,56.0,5551.053507203578,1.0439413072560986
2025-06-15 18:52:00+00:00,1132,5287.87,0.9674643543154999,177.8300812616726,56.0,5521.7000812616725,1.0442200888565099
2025-06-15 18:53:00+00:00,1133,5289.49,0.9674758776994999,177.8194409108637,56.0,5523.3094409108635,1.0442045340686652
2025-06-15 18:54:00+00:00,1134,5244.65,0.9671472318875,178.15412648698566,56.0,5478.804126486985,1.0446462826855911
2025-06-15 18:55:00+00:00,1135,5235.17,0.9670751753555,178.2354243255022,56.0,5469.405424325502,1.04474265865779
2025-06-15 18:56:00+00:00,1136,5264.92,0.967298286968,177.99256475074617,56.0,5498.912564750746,1.0444437075493542
2025-06-15 18:57:00+00:00,1137,5245.76,0.967155610112,178.14484545969026,56.0,5479.9048454596905,1.0446350663125439
2025-06-15 18:58:00+00:00,1138,5238.87,0.9671034056155,178.20326184607075,56.0,5473.073261846071,1.0447049195429683
2025-06-15 18:59:00+00:00,1139,5239.4400000000005,0.9671077424319999,178.19835622316896,56.0,5473.6383562231695,1.0446991197958502
2025-06-15 19:00:00+00:00,1140,5211.32,0.9668899192879999,178.4559155846,56.0,5445.7759155846,1.044989736877528
2025-06-15 19:01:00+00:00,1141,5189.630000000001,0.9667165023155,178.67600033172857,56.0,5424.30600033173,1.0452201795372171
2025-06-15 19:02:00+00:00,1142,5187.33,0.9666978373555,178.70041772646073,56.0,5422.030417726461,1.0452449367451966
2025-06-15 19:03:00+00:00,1143,5183.52,0.9666668020479999,178.741317982669,56.0,5418.261317982669,1.045286083198805
2025-06-15 19:04:00+00:00,1144,5169.77,0.9665535907355,178.89359149941993,56.0,5404.66359149942,1.0454359848696209
2025-06-15 19:05:00+00:00,1145,5145.1,0.96634572995,179.1849226086133,56.0,5380.284922608614,1.0457104667758865
2025-06-15 19:06:00+00:00,1146,5132.57,0.9662378259755,179.34168677155685,56.0,5367.911686771557,1.045852601478705
2025-06-15 19:07:00+00:00,1147,5171.02,0.966563960798,178.8794476586736,56.0,5405.899447658674,1.0454222663340451
2025-06-15 19:08:00+00:00,1148,5170.17,0.9665569108555,178.88905894757954,56.0,5405.05905894758,1.0454315929548892
2025-06-15 19:09:00+00:00,1149,5149.4400000000005,0.966382738432,179.13199866297418,56.0,5384.571998662975,1.0456616639213145
2025-06-15 19:10:00+00:00,1150,5150.380000000001,0.966390729278,179.12062946889,56.0,5385.500629468891,1.0456511227266512
2025-06-15 19:11:00+00:00,1151,5130.12,0.9662165439279999,179.37302435281435,56.0,5365.493024352814,1.0458806079297978
2025-06-15 19:12:00+00:00,1152,5110.49,0.9660438597995,179.6321286791981,56.0,5346.122128679198,1.0461075412884475
2025-06-15 19:13:00+00:00,1153,5092.16,0.965879132672,179.88680974222007,56.0,5328.04680974222,1.0463235267042317
2025-06-15 19:14:00+00:00,1154,5090.8099999999995,0.9658668677194999,179.90604808214266,56.0,5326.716048082142,1.0463395899831545
2025-06-15 19:15:00+00:00,1155,5065.4,0.9656326142,180.28031931744954,56.0,5301.680319317449,1.0466459350332549
2025-06-15 19:16:00+00:00,1156,5107.17,0.9660142729555,179.6773509969189,56.0,5342.847350996919,1.0461463689277857
2025-06-15 19:17:00+00:00,1157,5084.1,0.96580563595,180.00264214196886,56.0,5320.102642141969,1.0464197482626165
2025-06-15 19:18:00+00:00,1158,5046.139999999999,0.965450755502,180.57919954755926,56.0,5282.719199547559,1.0468832017240028
2025-06-15 19:19:00+00:00,1159,5035.98,0.9653533271979999,180.74206239476644,56.0,5272.722062394766,1.0470101276007384
2025-06-15 19:20:00+00:00,1160,5032.610000000001,0.9653207829395,180.79686841444618,56.0,5269.406868414447,1.0470524972955277
2025-06-15 19:21:00+00:00,1161,5054.209999999999,0.9655274063795,180.45238928638537,56.0,5290.6623892863845,1.0467832538193675
2025-06-15 19:22:00+00:00,1162,5025.51,0.9652518461995,180.9136082914656,56.0,5262.423608291466,1.0471422021429597
2025-06-15 19:23:00+00:00,1163,5001.07,0.9650106942755,181.32852642736543,56.0,5238.398526427365,1.0474555497978164
2025-06-15 19:24:00+00:00,1164,4994.540000000001,0.964945250942,181.44277738993424,56.0,5231.982777389935,1.0475404696708674
2025-06-15 19:25:00+00:00,1165,5000.82,0.965008196638,181.332874371843,56.0,5238.152874371843,1.0474587916325409
2025-06-15 19:26:00+00:00,1166,4972.94,0.964725738782,181.83072922145857,56.0,5210.770729221458,1.047824974606864
2025-06-15 19:27:00+00:00,1167,5001.64,0.965016386552,181.31862091092717,56.0,5238.9586209109275,1.0474481611853166
2025-06-15 19:28:00+00:00,1168,4946.71,0.9644529008795,182.32221659556035,56.0,5185.03221659556,1.0481779236291515
2025-06-15 19:29:00+00:00,1169,4935.38,0.964332921278,182.5413019703783,56.0,5173.921301970378,1.0483329149873724
2025-06-15 19:30:00+00:00,1170,4913.8099999999995,0.9641009564195,182.96950974036918,56.0,5152.779509740369,1.048632224229339
2025-06-15 19:31:00+00:00,1171,4936.39,0.9643436688395,182.52160745680794,56.0,5174.911607456808,1.0483190362707986
2025-06-15 19:32:00+00:00,1172,4938.24,0.964363328512,182.485616578183,56.0,5176.725616578183,1.0482936464364192
2025-06-15 19:33:00+00:00,1173,4923.85,0.9642095058875,182.76839562334135,56.0,5162.618395623342,1.0484922155677654
2025-06-15 19:34:00+00:00,1174,4897.780000000001,0.963925555358,183.29703211683682,56.0,5137.0770321168375,1.0488582647887077
2025-06-15 19:35:00+00:00,1175,4940.52,0.964387510648,182.4414086150091,56.0,5178.9614086150095,1.0482624113686432
2025-06-15 19:36:00+00:00,1176,4909.6900000000005,0.9640561205195,183.0529384031297,56.0,5148.74293840313,1.048690026947349
2025-06-15 19:37:00+00:00,1177,4845.77,0.9633387655355,184.41270764421824,56.0,5086.182707644219,1.0496129010754158
2025-06-15 19:38:00+00:00,1178,4822.08,0.9630625223679999,184.94694581381918,56.0,5063.026945813819,1.0499674301989637
2025-06-15 19:39:00+00:00,1179,4858.35,0.9634831763875,184.13555560251643,56.0,5098.485555602517,1.0494273890523564
2025-06-15 19:40:00+00:00,1180,4829.95,0.9631549149874999,184.7676999690484,56.0,5070.717699969048,1.0498489011209327
2025-06-15 19:41:00+00:00,1181,4866.299999999999,0.9635736215499999,183.9627834208386,56.0,5106.262783420838,1.0493111364734682
2025-06-15 19:42:00+00:00,1182,4813.87,0.9629654781154999,185.13578930474887,56.0,5055.005789304749,1.0500918781156843
2025-06-15 19:43:00+00:00,1183,4819.88,0.963036583928,184.99736441002278,56.0,5060.877364410023,1.0500006980277565
2025-06-15 19:44:00+00:00,1184,4801.549999999999,0.9628185879875,185.42268613839587,56.0,5042.972686138395,1.0502801566449158
2025-06-15 19:45:00+00:00,1185,4810.98,0.9629311571979999,185.2027115443061,56.0,5052.182711544306,1.0501358790816644
2025-06-15 19:46:00+00:00,1186,4799.79,0.9627974797794999,185.46401323157716,56.0,5041.254013231577,1.0503072036967402
2025-06-15 19:47:00+00:00,1187,4814.650000000001,0.9629747268875,185.1177670750276,56.0,5055.767767075028,1.050080019747028
2025-06-15 19:48:00+00:00,1188,4774.110000000001,0.9624859685395,186.07659601277373,56.0,5016.186596012774,1.0507061203057269
2025-06-15 19:49:00+00:00,1189,4742.9,0.96209849795,186.84472998968067,56.0,4985.74472998968,1.0512017394399378
2025-06-15 19:50:00+00:00,1190,4747.33,0.9621540893555,186.73415097191446,56.0,4990.064150971914,1.0511306673376224
2025-06-15 19:51:00+00:00,1191,4746.75,0.9621468221875,186.74859973342882,56.0,4989.498599733429,1.0511399588631019
2025-06-15 19:52:00+00:00,1192,4719.85,0.9618060798875,187.4281912046854,56.0,4963.278191204686,1.0515754083720215
2025-06-15 19:53:00+00:00,1193,4701.23,0.9615659824355,187.90926436176687,56.0,4945.139264361766,1.0518820105295352
2025-06-15 19:54:00+00:00,1194,4720.629999999999,0.9618160620155,187.4082272966507,56.0,4964.03822729665,1.0515626573776489
2025-06-15 19:55:00+00:00,1195,4676.27,0.9612386944355,188.56745095821407,56.0,4920.8374509582145,1.052299685637958
2025-06-15 19:56:00+00:00,1196,4693.88,0.961470252728,188.10151391782983,56.0,4937.98151391783,1.052004208441168
2025-06-15 19:57:00+00:00,1197,4726.95,0.9618967184875,187.24703295455947,56.0,4970.197032954559,1.0514596162334189
2025-06-15 19:58:00+00:00,1198,4693.32,0.961462936888,188.11621551448388,56.0,4937.436215514484,1.052013545957762
2025-06-15 19:59:00+00:00,1199,4668.4400000000005,0.9611347398319999,188.77700249437748,56.0,4913.217002494378,1.052432290549815
2025-06-15 20:00:00+00:00,1200,4658.129999999999,0.9609969245155,189.0551274117879,56.0,4903.185127411787,1.0526080481677815
2025-06-15 20:01:00+00:00,1201,4682.320000000001,0.9613185970879999,188.40653559762177,56.0,4926.726535597622,1.0521977429132614
2025-06-15 20:02:00+00:00,1202,4647.84,0.960858316672,189.33517906086217,56.0,4893.175179060862,1.0527847729398736
2025-06-15 20:03:00+00:00,1203,4619.820000000001,0.960475515838,190.11000219196558,56.0,4865.930002191966,1.05327263880237
2025-06-15 20:04:00+00:00,1204,4657.98,0.960994911598,189.0591921788964,56.0,4903.039192178896,1.052610614940145
2025-06-15 20:05:00+00:00,1205,4616.63,0.9604314372155,190.19932806178895,56.0,4862.829328061789,1.053328797859432
2025-06-15 20:06:00+00:00,1206,4587.03,0.9600175788955,191.03875711315322,56.0,4834.068757113153,1.0538559279344484
2025-06-15 20:07:00+00:00,1207,4622.450000000001,0.9605117799875,190.03652677654372,56.0,4868.486526776544,1.0532264333365517
2025-06-15 20:08:00+00:00,1208,4595.9,0.96014251595,190.78523021569254,56.0,4842.685230215692,1.053696823302442
2025-06-15 20:09:00+00:00,1209,4570.43,0.9597816480754999,191.51768796045326,56.0,4817.947687960454,1.0541563240133758
2025-06-15 20:10:00+00:00,1210,4583.639999999999,0.959969621752,191.1360930544788,56.0,4830.776093054478,1.053916994583885
2025-06-15 20:11:00+00:00,1211,4558.26,0.9596069288619999,191.8724374612957,56.0,4806.132437461296,1.0543787404538785
2025-06-15 20:12:00+00:00,1212,4529.25,0.9591844721875,192.7301105314691,56.0,4777.980110531469,1.0549164012875132
2025-06-15 20:13:00+00:00,1213,4556.08,0.959575475168,191.93630294097875,56.0,4804.016302940979,1.0544187773131681
2025-06-15 20:14:00+00:00,1214,4576.78,0.959872224158,191.3338018289378,56.0,4824.1138018289375,1.0540410073957975
2025-06-15 20:15:00+00:00,1215,4513.280000000001,0.958948318208,193.2093011481884,56.0,4762.489301148189,1.0552168935116342
2025-06-15 20:16:00+00:00,1216,4548.6,0.9594671901999999,192.1561680684972,56.0,4796.756168068498,1.054556603805236
2025-06-15 20:17:00+00:00,1217,4534.950000000001,0.9592681424875,192.56027490636552,56.0,4783.510274906366,1.0548099262188924
2025-06-15 20:18:00+00:00,1218,4511.62,0.958923624878,193.25939075856604,56.0,4760.879390758566,1.0552483123043532
2025-06-15 20:19:00+00:00,1219,4527.64,0.959160780152,192.778196501421,56.0,4776.418196501421,1.0549465497480852
2025-06-15 20:20:00+00:00,1220,4449.1,0.95797354595,195.1827349558298,56.0,4700.28273495583,1.0564569766819873
2025-06-15 20:21:00+00:00,1221,4483.75,0.9585049296875,194.10804864021975,56.0,4733.85804864022,1.05578099774524
2025-06-15 20:22:00+00:00,1222,4470.8,0.9583077368,194.50721637392053,56.0,4721.307216373921,1.0560318547852556
2025-06-15 20:23:00+00:00,1223,4441.13,0.9578496216155,195.43287978652916,56.0,4692.562879786529,1.056614618303569
2025-06-15 20:24:00+00:00,1224,4432.13,0.9577089183155,195.7166402877483,56.0,4683.846640287748,1.0567936049456466
2025-06-15 20:25:00+00:00,1225,4435.51,0.9577618551995,195.60991349466713,56.0,4687.119913494667,1.0567262645095303
2025-06-15 20:26:00+00:00,1226,4474.97,0.9583714174955,194.3783531618492,56.0,4725.348353161849,1.0559508450697657
2025-06-15 20:27:00+00:00,1227,4410.860000000001,0.957373170302,196.39257070720942,56.0,4663.25257070721,1.0572207167552834
2025-06-15 20:28:00+00:00,1228,4365.88,0.956648259128,197.84544280754653,56.0,4619.725442807547,1.0581430187745762
2025-06-15 20:29:00+00:00,1229,4380.49,0.9568859367995,197.3701519126107,56.0,4633.8601519126105,1.0578405958951191
2025-06-15 20:30:00+00:00,1230,4364.52,0.9566260258479999,197.8898467643894,56.0,4618.40984676439,1.0581713101931918
2025-06-15 20:31:00+00:00,1231,4369.39,0.9567055551395,197.7309668714497,56.0,4623.12096687145,1.0580701120457203
2025-06-15 20:32:00+00:00,1232,4414.99,0.9574387164995,196.26075048320945,56.0,4667.250750483209,1.057137332243835
2025-06-15 20:33:00+00:00,1233,4317.89,0.9558525297395,199.42816954730642,56.0,4573.318169547307,1.0591557843176427
2025-06-15 20:34:00+00:00,1234,4340.040000000001,0.956222663992,198.69366887307933,56.0,4594.73366887308,1.0586846362874718
2025-06-15 20:35:00+00:00,1235,4316.35,0.9558266133875,199.47948156531038,56.0,4571.829481565311,1.059188777917757
2025-06-15 20:36:00+00:00,1236,4328.71,0.9560339486795,199.06854382569963,56.0,4583.7785438257,1.058924839923603
2025-06-15 20:37:00+00:00,1237,4319.530000000001,0.9558801028955,199.373560096622,56.0,4574.903560096623,1.0591206821336168
2025-06-15 20:38:00+00:00,1238,4303.42,0.955608081518,199.91152599959423,56.0,4559.331525999594,1.0594670113536662
2025-06-15 20:39:00+00:00,1239,4308.52,0.955694477048,199.74085477482913,56.0,4564.26085477483,1.0593570076905363
2025-06-15 20:40:00+00:00,1240,4266.120000000001,0.954968300728,201.1696438005465,56.0,4523.289643800547,1.060281858878922
2025-06-15 20:41:00+00:00,1241,4290.709999999999,0.9553916384794999,200.33830646062506,56.0,4547.048306460624,1.0597426315133451
2025-06-15 20:42:00+00:00,1242,4262.02,0.9548971275979999,201.30895640907056,56.0,4519.328956409071,1.060372536123498
2025-06-15 20:43:00+00:00,1243,4291.110000000001,0.9553984748395,200.32484421081517,56.0,4547.434844210816,1.0597339253038993
2025-06-15 20:44:00+00:00,1244,4253.33,0.9547457195555,201.60487206228936,56.0,4510.934872062289,1.0605654562571654
2025-06-15 20:45:00+00:00,1245,4262.03,0.9548973013955,201.30861638462193,56.0,4519.338616384622,1.0603723146915018
2025-06-15 20:46:00+00:00,1246,4289.71,0.9553745405795,200.37197078184363,56.0,4546.081970781844,1.0597644061677465
2025-06-15 20:47:00+00:00,1247,4268.38,0.9550074608779999,201.09293592429458,56.0,4525.472935924295,1.0602319699568208
2025-06-15 20:48:00+00:00,1248,4213.1900000000005,0.9540365501195,202.98252449318352,56.0,4472.172524493184,1.0614694624484495
2025-06-15 20:49:00+00:00,1249,4215.639999999999,0.9540802969519999,202.8979505977686,56.0,4474.537950597768,1.0614136763570345
2025-06-15 20:50:00+00:00,1250,4194.13,0.9536941677155,203.64251657804652,56.0,4453.772516578047,1.0619061680439201
2025-06-15 20:51:00+00:00,1251,4187.0599999999995,0.953566242782,203.88822377979977,56.0,4446.948223779799,1.0620693813271842
2025-06-15 20:52:00+00:00,1252,4232.22,0.954374769358,202.3272406473816,56.0,4490.547240647382,1.0610382354053858
2025-06-15 20:53:00+00:00,1253,4193.8099999999995,0.9536883884195,203.65362745402763,56.0,4453.463627454027,1.0619135410173632
2025-06-15 20:54:00+00:00,1254,4168.55,0.9532289544875,204.5336966038294,56.0,4429.08369660383,1.0624998372584782
2025-06-15 20:55:00+00:00,1255,4169.25,0.9532417721875,204.50923049658377,56.0,4429.759230496584,1.0624834755643302
2025-06-15 20:56:00+00:00,1256,4126.68,0.952453360888,206.00459061614947,56.0,4388.68459061615,1.0634904064807906
2025-06-15 20:57:00+00:00,1257,4162.99,0.9531269712995,204.72817958750056,56.0,4423.7181795875,1.062630027837564
2025-06-15 20:58:00+00:00,1258,4149.23,0.9528732520355,205.2106259033253,56.0,4410.440625903325,1.0629540001164854
2025-06-15 20:59:00+00:00,1259,4123.53,0.9523943016955,206.1158123059804,56.0,4385.64581230598,1.0635658797937642
2025-06-15 21:00:00+00:00,1260,4131.48,0.952543165048,205.8352541510376,56.0,4393.315254151037,1.0633756557337897
2025-06-15 21:01:00+00:00,1261,4122.83,0.9523811639555,206.1405383050178,56.0,4384.970538305018,1.063582669745058
2025-06-15 21:02:00+00:00,1262,4098.46,0.951920728142,207.0035526211841,56.0,4361.463552621184,1.0641713113269824
2025-06-15 21:03:00+00:00,1263,4078.7400000000002,0.951543800062,207.70482758885146,56.0,4342.444827588852,1.0646535026966297
2025-06-15 21:04:00+00:00,1264,4058.83,0.9511592951555,208.41526656330825,56.0,4323.245266563308,1.065145686457257
2025-06-15 21:05:00+00:00,1265,4052.7999999999993,0.9510420608,208.63087361546877,56.0,4317.430873615468,1.065295813663509
2025-06-15 21:06:00+00:00,1266,4055.5299999999997,0.9510951820954999,208.53323609447398,56.0,4320.063236094474,1.0652277843079632
2025-06-15 21:07:00+00:00,1267,4091.4700000000003,0.9517875661955,207.25184226411693,56.0,4354.721842264117,1.0643416283790708
2025-06-15 21:08:00+00:00,1268,4032.4700000000003,0.9506441284955,209.35917574195992,56.0,4297.82917574196,1.065805616840785
2025-06-15 21:09:00+00:00,1269,4042.6000000000004,0.9508429262,208.99601928792254,56.0,4307.596019287923,1.0655508878662054
2025-06-15 21:10:00+00:00,1270,4089.1299999999997,0.9517428792154999,207.335031995382,56.0,4352.465031995382,1.064398791917934
2025-06-15 21:11:00+00:00,1271,4004.9300000000003,0.9500984784755,210.34882712347098,56.0,4271.278827123471,1.0665052390737093
2025-06-15 21:12:00+00:00,1272,4011.8799999999997,0.950236894328,210.09877597372133,56.0,4277.978775973721,1.066327700722285
2025-06-15 21:13:00+00:00,1273,3953.0299999999997,0.9490495690955,212.22135116753725,56.0,4221.251351167537,1.0678520909701008
2025-06-15 21:14:00+00:00,1274,4013.4999999999995,0.9502690887499999,210.0405186960529,56.0,4279.5405186960525,1.066286413030037
2025-06-15 21:15:00+00:00,1275,3940.51,0.9487925046994999,212.67415826654542,56.0,4209.184158266546,1.0681825850629856
2025-06-15 21:16:00+00:00,1276,3963.98,0.949273112798,211.82562069865844,56.0,4231.8056206986585,1.0675648264367272
2025-06-15 21:17:00+00:00,1277,3965.6600000000003,0.949307303822,211.7649329314986,56.0,4233.424932931499,1.0675209001607546
2025-06-15 21:18:00+00:00,1278,3982.9900000000002,0.9496583532995,211.13937943574138,56.0,4250.129379435742,1.06707006029032
2025-06-15 21:19:00+00:00,1279,3929.8200000000006,0.948571773838,213.06102217043917,56.0,4198.88102217044,1.0684665002902014
2025-06-15 21:20:00+00:00,1280,3959.2899999999995,0.9491775134795,211.9950797381557,56.0,4227.285079738155,1.0676876611054396
2025-06-15 21:21:00+00:00,1281,3907.97,0.9481170523954999,213.8522899020486,56.0,4177.822289902048,1.0690517813345672
2025-06-15 21:22:00+00:00,1282,3864.65,0.9472014018875,215.42208635762563,56.0,4136.072086357626,1.0702319967804654
2025-06-15 21:23:00+00:00,1283,3906.06,0.948077076382,213.92148389590102,56.0,4175.981483895901,1.0691032610599687
2025-06-15 21:24:00+00:00,1284,3894.5999999999995,0.9478364542,214.33670816570339,56.0,4164.936708165703,1.0694132152636222
2025-06-15 21:25:00+00:00,1285,3885.43,0.9476429685755,214.66901285986523,56.0,4156.099012859865,1.0696625631808745
2025-06-15 21:26:00+00:00,1286,3902.5699999999997,0.9480039369755,214.04792508025912,56.0,4172.617925080259,1.0691974583621202
2025-06-15 21:27:00+00:00,1287,3891.06,0.9477618603819999,214.46498750233468,56.0,4161.524987502335,1.0695093335755128
2025-06-15 21:28:00+00:00,1288,3896.75,0.9478816971874999,214.25880158590735,56.0,4167.008801585907,1.0693549243820895
2025-06-15 21:29:00+00:00,1289,3831.3100000000004,0.9464839184195,216.62988089915916,56.0,4103.939880899159,1.0711583977540733
2025-06-15 21:30:00+00:00,1290,3865.92,0.947228512768,215.3760630829961,56.0,4137.296063082997,1.070197019877027
2025-06-15 21:31:00+00:00,1291,3872.58,0.9473704207179999,215.13470515727204,56.0,4143.714705157272,1.0700139713465628
2025-06-15 21:32:00+00:00,1292,3827.33,0.9463975253554999,216.7739811070105,56.0,4100.10398110701,1.0712700449417767
2025-06-15 21:33:00+00:00,1293,3841.8199999999997,0.9467112954379999,216.24925354425613,56.0,4114.069253544256,1.070864656216131
2025-06-15 21:34:00+00:00,1294,3844.49,0.9467688831994999,216.15253718180338,56.0,4116.642537181803,1.07079028354393
2025-06-15 21:35:00+00:00,1295,3842.56,0.946727263232,216.22244900438955,56.0,4114.7824490043895,1.070844033405956
2025-06-15 21:36:00+00:00,1296,3829.83,0.9464518108555,216.68346859192707,56.0,4102.513468591927,1.0711998884002496
2025-06-15 21:37:00+00:00,1297,3799.6200000000003,0.945791639278,217.77647741077544,56.0,4073.396477410776,1.072053646788567
2025-06-15 21:38:00+00:00,1298,3817.9700000000003,0.9461937253955,217.1127716640426,56.0,4091.082771664043,1.0715335038421052
2025-06-15 21:39:00+00:00,1299,3782.7200000000003,0.945418347008,218.3870358125714,56.0,4057.1070358125717,1.0725369670006164
2025-06-15 21:40:00+00:00,1300,3773.84,0.945221058272,218.7075284047546,56.0,4048.5475284047548,1.0727925742492408
2025-06-15 21:41:00+00:00,1301,3798.08,0.945757741568,217.83214437541892,56.0,4071.912144375419,1.0720975188451582
2025-06-15 21:42:00+00:00,1302,3725.89,0.9441421185395,220.4332566762355,56.0,4002.3232566762354,1.0741925437080095
2025-06-15 21:43:00+00:00,1303,3687.87,0.9432702743154999,221.79417623640848,56.0,3965.6641762364084,1.075326455714656
2025-06-15 21:44:00+00:00,1304,3722.75,0.9440706621875,220.5459301733199,56.0,3999.29593017332,1.0742853885362487
2025-06-15 21:45:00+00:00,1305,3735.64,0.944363368952,220.08310703410461,56.0,4011.7231070341045,1.0739051694044675
2025-06-15 21:46:00+00:00,1306,3737.41,0.9444034324595,220.01949627650356,56.0,4013.4294962765034,1.0738531486447844
2025-06-15 21:47:00+00:00,1307,3731.4300000000003,0.9442679507755,220.23435219524754,56.0,4007.664352195248,1.074029085952369
2025-06-15 21:48:00+00:00,1308,3701.09,0.9435750640595,221.3218366131564,56.0,3978.4118366131565,1.0749297738269419
2025-06-15 21:49:00+00:00,1309,3661.97,0.9426680785955,222.71654359872082,56.0,3940.6865435987206,1.0761110941921208
2025-06-15 21:50:00+00:00,1310,3692.1499999999996,0.9433691418875,221.64136338159096,56.0,3969.7913633815906,1.075197747486313
2025-06-15 21:51:00+00:00,1311,3639.14,0.942131700302,223.52590842180007,56.0,3918.6659084218,1.0768109796330452
2025-06-15 21:52:00+00:00,1312,3671.06,0.9428801923819999,222.39330367561797,56.0,3949.453303675618,1.07583458283864
2025-06-15 21:53:00+00:00,1313,3648.5200000000004,0.942352709048,223.19381264014373,56.0,3927.713812640144,1.076522483812654
2025-06-15 21:54:00+00:00,1314,3674.72,0.942965364608,222.26300480804775,56.0,3952.9830048080476,1.0757235938542387
2025-06-15 21:55:00+00:00,1315,3649.39,0.9423731631395,223.16297873946223,56.0,3928.552978739462,1.0764957921020943
2025-06-15 21:56:00+00:00,1316,3629.21,0.9418967738795,223.87677197390758,56.0,3909.0867719739076,1.077117822328801
2025-06-15 21:57:00+00:00,1317,3605.62,0.941334722078,224.70721032597248,56.0,3886.3272103259724,1.0778526883936668
2025-06-15 21:58:00+00:00,1318,3561.27,0.9402629799355,226.2554859489369,56.0,3843.525485948937,1.0792569746042666
2025-06-15 21:59:00+00:00,1319,3578.25,0.9406756346874999,225.6648331812844,56.0,3859.9148331812844,1.0787158061011066
2025-06-15 22:00:00+00:00,1320,3603.1000000000004,0.94127435195,224.7956528833529,56.0,3883.8956528833533,1.077931684628057
2025-06-15 22:01:00+00:00,1321,3607.91,0.9413895271595,224.62679365471695,56.0,3888.536793654717,1.0777809850175633
2025-06-15 22:02:00+00:00,1322,3603.8599999999997,0.941292565502,224.76898537611214,56.0,3884.628985376112,1.0779078502983224
2025-06-15 22:03:00+00:00,1323,3602.26,0.941254214462,224.82512180099184,56.0,3883.085121800992,1.0779580379542264
2025-06-15 22:04:00+00:00,1324,3563.62,0.9403202624779999,226.17390554542635,56.0,3845.7939055454262,1.0791818166767013
2025-06-15 22:05:00+00:00,1325,3529.2000000000003,0.9394757368,227.36322112266816,56.0,3812.5632211226684,1.080291063448563
2025-06-15 22:06:00+00:00,1326,3574.07,0.9405743181755,225.81048890478132,56.0,3855.8804889047815,1.0788486204536512
2025-06-15 22:07:00+00:00,1327,3532.38,0.9395542576779999,227.25385949617203,56.0,3815.633859496172,1.0801878222320849
2025-06-15 22:08:00+00:00,1328,3537.17,0.9396723419555,227.0889252323759,56.0,3820.258925232376,1.0800326038138897
2025-06-15 22:09:00+00:00,1329,3529.7,0.93948808955,227.34603311221417,56.0,3813.046033112214,1.0802748202714718
2025-06-15 22:10:00+00:00,1330,3540.82,0.939762168638,226.96308189583806,56.0,3823.783081895838,1.07991456269899
2025-06-15 22:11:00+00:00,1331,3536.6499999999996,0.9396595338875,227.10684219197492,56.0,3819.7568421919746,1.0800494372335332
2025-06-15 22:12:00+00:00,1332,3465.11,0.9378716634395,229.54262154551316,56.0,3750.6526215455133,1.0824050669518466
2025-06-15 22:13:00+00:00,1333,3493.73,0.9385930534354999,228.57540936992882,56.0,3778.305409369929,1.0814531773691525
2025-06-15 22:14:00+00:00,1334,3521.6,0.9392876672,227.62414397053408,56.0,3805.224143970534,1.0805384325223006
2025-06-15 22:15:00+00:00,1335,3492.13,0.9385529403155,228.62974619620354,56.0,3776.7597461962037,1.0815060568181034
2025-06-15 22:16:00+00:00,1336,3521.1,0.93927527395,227.64128772971117,56.0,3804.741287729711,1.0805547379312463
2025-06-15 22:17:00+00:00,1337,3475.0699999999997,0.9381236424755,229.2071791040912,56.0,3760.277179104091,1.0820723551192037
2025-06-15 22:18:00+00:00,1338,3461.04,0.937768410592,229.67932996238824,56.0,3746.719329962388,1.082541470183063
2025-06-15 22:19:00+00:00,1339,3429.4799999999996,0.9369621346479999,230.73194793362154,56.0,3716.211947933621,1.0836079953618687
2025-06-15 22:20:00+00:00,1340,3441.8199999999997,0.937278575438,230.32197592386228,56.0,3728.141975923862,1.0831891196877996
